-17.9587791|-67.118882
-17.7512573|-63.1864099
-17.7648955|-63.188889
-17.3939496|-66.1619907
-16.5497233|-68.2022026
-17.7727693|-63.2377951
-17.7512551|-63.1864476

-16.5497233|-68.2022026
-16.5156296|-68.0561014
-17.3939246|-66.1619203
-16.5497233|-68.2022026
-17.3939246|-66.1619203
-17.383088|-66.1434818
-16.5497233|-68.2022026
-16.4896831|-68.1463087
-16.5156274|-68.0560988
-17.3939205|-66.1619499
-16.5156274|-68.0560988
-17.3750184|-66.1513754
-17.3939162|-66.1619457
-17.947798|-67.112751
-17.7896935|-63.1791063
-17.7727693|-63.2377951
-17.3939156|-66.1619462
-17.3750416|-66.1514033
-21.5236621|-64.7429915
-17.7727693|-63.2377951
-17.3943047|-66.18038

-17.7897027|-63.1791335
-17.7897798|-63.1788455
-18.1719194|-67.025748
-16.5178703|-68.1270528
-16.4994446|-68.1668462
-18.1719194|-67.025748

-17.3686627|-66.1639144
-17.3720104|-66.0947281
-17.7378444|-63.1733829
-17.3750377|-66.1514067
-17.3720222|-66.0947343
-16.4848621|-68.1210398
-18.1719194|-67.025748
-17.7719935|-63.1494357
-16.4857041|-68.1218822
-17.3720041|-66.094725
-16.4842237|-68.1231699
-17.3750281|-66.1514038
-16.4883263|-68.1786175
-17.3719892|-66.0947121
-18.1719194|-67.025748
-16.5471193|-68.2070467
-17.3719892|-66.0947121
-17.3720041|-66.094725
-16.5206082|-68.161978
-17.8496048|-63.2570352
-17.3938895|-66.1618392
-17.6874701|-63.1424854

-16.4914558|-68.1439327
-17.8187373|-63.1470073
-17.8082002|-63.1942354
-18.1719194|-67.025748
0.0|0.0
0.0|0.0
-18.1719194|-67.025748
-17.8378361|-63.1986474
-17.7869674|-63.1432791
-17.4231818|-66.166094
-18.1719194|-67.025748
-16.5156758|-68.1402918
-20.4595039|-66.826251
-17.372004|-66.094725
-20.4595039|-66.826251
-17.3750361|-66.1514121
-17.8378535|-63.1985996
-17.3942893|-66.1802807
-17.3719971|-66.0947215
-16.5367719|-68.0782316
-16.4905967|-68.1495633
-20.4595039|-66.826251
-17.4232556|-66.1661206
-17.3719631|-66.0946516

-20.4595039|-66.826251
-17.8379209|-63.1984915
-17.3719971|-66.0947215
-20.4595039|-66.826251
-17.3720488|-66.0947428
-17.9271382|-67.1191758
-16.5364599|-68.0770884
-16.4974802|-68.1285005
-16.5326707|-68.1314713
-16.5299335|-68.1008488
-20.4595039|-66.826251
-17.3719972|-66.0947214
-16.5366243|-68.0765151
-16.4834477|-68.1880427
-17.9271382|-67.1191758
-17.3845638|-66.1779504
-17.4231133|-66.1663883
-17.3719971|-66.0947215
-16.5363617|-68.0755461
-20.4607878|-66.8252472
-17.3519747|-66.1869158
-17.4233491|-66.1661306
-17.3719972|-66.0947215
-17.7941679|-63.1339316
-17.5956636|-63.1439983
-16.5299779|-68.1005616
-17.375011|-66.1513514
-17.867661|-63.1685924
-17.7869674|-63.1432791
-17.385645|-66.0680761
-20.4607878|-66.8252472
-16.4754441|-68.1984151
-17.4363278|-66.1219888
-17.4028563|-63.8752397
-18.1719194|-67.025748
-17.3750276|-66.151399
-17.4043014|-66.0314887
-16.5086663|-68.1587148
-17.418745|-66.1634383
-18.1719194|-67.025748
-18.184193|-63.8832662
-20.4607878|-66.8252472
-16.4750815|-68.1986912
-18.1719194|-67.025748
-17.4195107|-66.170549
-20.4607878|-66.8252472
-16.5326792|-68.1314834
0.0|0.0
-18.1719194|-67.025748
-17.3944173|-66.1622197
-16.4850477|-68.2700211
-16.4750815|-68.1986912
-18.1719194|-67.025748
-18.1719194|-67.025748
-16.4882915|-68.1786406
-16.4750815|-68.1986912
-20.4607878|-66.8252472
-16.5572912|-68.2141267
-17.7906703|-63.167074
-20.4607878|-66.8252472
-16.5139398|-68.1424295
-16.4750815|-68.1986912
-18.1719194|-67.025748
-16.4967036|-68.1638569

-17.8204922|-63.2003307

-16.4750815|-68.1986912
-20.4607878|-66.8252472

-16.489395|-68.1366347
-17.7719938|-63.1494394
-16.4750815|-68.1986912
-17.3552573|-66.1870229
-16.4750815|-68.1986912
-16.5219663|-68.2104347
-17.4363278|-66.1219888
-17.8507625|-63.162864
-16.5219888|-68.2104131
-16.4750815|-68.1986912
-17.3552573|-66.1870229
-16.4898296|-68.1365138

-20.4607878|-66.8252472
-17.4043014|-66.0314887
-16.4750815|-68.1986912

0.0|0.0
-17.3927753|-66.200098
-16.4834385|-68.1863158
-16.4750815|-68.1986912
-17.4363278|-66.1219888
-17.2948092|-63.8394547
-16.5868359|-68.2264234

0.0|0.0
-16.4854663|-68.1344627
-16.4750815|-68.1986912
-18.1719194|-67.025748
-16.5831241|-68.132149
-17.4234219|-66.1662047
-17.4363278|-66.1219888
-18.1719194|-67.025748
-16.4750815|-68.1986912
-20.4632822|-66.82449
-18.1704314|-67.0142523
-17.3774438|-66.1856566
-18.1704314|-67.0142523
-16.4834385|-68.1863158
-17.421525|-66.1707567
-16.4750815|-68.1986912
-17.3774401|-66.1856478

-17.6538118|-63.1585632
-17.8081883|-63.1942419
-17.385634|-66.0681453
-17.4363278|-66.1219888
-16.526241|-68.1056253
-16.5322702|-68.185807
-16.4750815|-68.1986912
-17.8268067|-63.2273083
-17.6775374|-63.1566375
-17.8404669|-60.7368691
-17.4363278|-66.1219888
-16.4750815|-68.1986912
-17.3774546|-66.18566

-20.4607878|-66.8252472
-16.4953979|-68.1089122
-16.4834385|-68.1863158
-17.3774566|-66.1856619
-17.7944584|-63.1461716
-17.3729486|-66.1634293
-16.541703|-68.1704003
-16.4750815|-68.1986912
-18.1704314|-67.0142523
-16.483055|-68.186489
-16.5679573|-68.22023
-18.1704314|-67.0142523
-16.4850477|-68.2700211
-18.1704314|-67.0142523
-16.4834385|-68.1863158
-16.4750815|-68.1986912
-18.1704314|-67.0142523
-17.3774584|-66.1856862
-16.4834324|-68.1863185
-20.4607878|-66.8252472
-17.37746|-66.1856949


-19.0492857|-65.2810599

-16.4833349|-68.1863626
-17.3731811|-66.1615149
-16.495386|-68.1089173
-18.3409858|-59.7488159
-17.4351011|-66.1210904
-16.5679573|-68.22023
-17.3776538|-66.1858878
-16.483305|-68.1863761
-17.4258161|-66.1605461
-21.1443933|-67.2148654
-17.419217|-66.1386866

-16.5064149|-68.1507304
-16.4833935|-68.1863361

-16.5354219|-68.1748635
-16.5064149|-68.1507304
-17.3777502|-66.1857089
-17.7610505|-63.2223947
-17.7906703|-63.167074
-16.5298332|-68.100493
-17.4282631|-66.1636255
-17.377789|-66.1857391
-16.5064149|-68.1507304
-16.474574|-68.174409
-16.4828559|-68.1862747
-17.3778277|-66.1857749
-17.7418916|-63.1644245
-18.1704314|-67.0142523
-16.5064149|-68.1507304
0.0|0.0
-16.5361261|-68.1749481
-17.3778277|-66.1857749
-17.6775374|-63.1566375
-16.4828559|-68.1862747
-16.5064149|-68.1507304
-17.3778277|-66.1857749
-18.1704314|-67.0142523
-17.400443|-66.1724183
-16.4834385|-68.1863158
0.0|0.0

-17.3778277|-66.1857749
-17.4363278|-66.1219888
-18.1704314|-67.0142523
-16.5064149|-68.1507304
-16.4828559|-68.1862747
-17.377844|-66.1856511
-16.5064149|-68.1507304
-16.4828559|-68.1862747
-17.4028563|-63.8752397
-17.4363278|-66.1219888
-16.5063907|-68.1507605
-16.4828559|-68.1862747
-18.1704314|-67.0142523
-17.7377363|-63.1732831
-16.4922446|-68.1549136
-17.8024471|-63.1508721
-16.506378|-68.1507752
-18.1704314|-67.0142523
-16.4828559|-68.1862747
-17.7744482|-63.188062
-16.506364|-68.1507888
-16.5148152|-68.0866893
-17.4363278|-66.1219888
-18.1732238|-67.0198372
-16.4828559|-68.1862747
-16.5211439|-68.1136894
-18.1732238|-67.0198372

-16.4962264|-68.2223245
-16.4828559|-68.1862747
-17.4054666|-66.2859927
-16.4923347|-68.1550454
-17.9578263|-67.1196267

-17.4363278|-66.1219888
-16.5064149|-68.1507304
-16.4828559|-68.1862747
-17.4258161|-66.1605461
-20.4607878|-66.8252472
-16.5063015|-68.1507909
-17.4363278|-66.1219888
-16.5116704|-68.1327728
0.0|0.0
-17.7941969|-63.1340136
-16.5089502|-68.1628656
-17.3865916|-66.2804221
-17.9728224|-67.1132151
-20.4607878|-66.8252472

-17.4363278|-66.1219888

-17.9728137|-67.1131907
-17.9728137|-67.1131907

-17.7940735|-63.1339713
-17.9728137|-67.1131907
-17.4329001|-66.1255963
-17.9728213|-67.1132144
-17.4028684|-63.8752736
-17.3943083|-66.18038


-17.8096162|-63.1172888
-16.5189387|-68.0654854
-17.4363278|-66.1219888
-17.4156708|-66.1614854
-33.8689159|151.2104263
-16.5366916|-68.0779732
-18.1721262|-67.0257725
-17.4363278|-66.1219888
-17.9517551|-63.3562721
-17.3832224|-66.1434
-18.1732238|-67.0198372
-17.8096145|-63.1172853
-18.1732238|-67.0198372
-16.5415532|-68.1707411
-17.336216|-66.2057349
-19.0248227|-65.2562105
-16.4928666|-68.1472896
-17.7617993|-63.1242417
-17.8096162|-63.1172888
-16.5262432|-68.1056267
-16.4914558|-68.1439327
0.0|0.0
-14.8442263|-64.9198038
0.0|0.0
-17.9773447|-67.1302375
-16.5211439|-68.1136894
-16.5276356|-68.1491967
-17.336216|-66.2057349
-17.3885778|-66.1093494
-16.4834385|-68.1863158
-19.0385894|-65.2478319
-17.3778194|-66.185521
-16.4834385|-68.1863158
-17.3778194|-66.185521

-16.4868332|-68.189073
-16.483326|-68.1863666
-17.3561566|-63.3982045
-19.0248227|-65.2562105
-16.4834049|-68.186331
-17.9578263|-67.1196267
-19.0248227|-65.2562105
-16.4834207|-68.1863238

-19.0428628|-65.252729
-16.4909021|-68.1533394
-19.0406402|-65.2485739
-16.4853447|-68.1628884
-16.4826276|-68.1863828
-17.8247388|-63.1644565
-19.0262909|-65.2567211

-16.4826276|-68.1863828
-16.4909065|-68.1532268
-16.5366224|-68.0779647
-19.0248227|-65.2562105
-16.4827379|-68.1863301
-21.1167444|-67.2068586
-17.7794641|-63.0925509
-17.3729498|-66.1634465
-17.7905159|-63.1853331
-16.5088278|-68.1623316
-16.491384|-68.1437308

-16.5471193|-68.2070467
-17.790522|-63.1853284

-17.6538118|-63.1585632
-16.4827379|-68.1863301
-16.5060773|-68.1511374
-16.5060694|-68.1511384
-17.7905223|-63.1853331
-16.5123336|-68.1328662
-16.5060631|-68.1511438
-17.790528|-63.1853431

-16.4834385|-68.1863158
-17.790528|-63.1853431
-17.8096147|-63.1172871
-17.3704677|-66.1335282
-16.5088278|-68.1623316
-16.4983392|-68.1011893

-20.4607878|-66.8252472
-16.4834385|-68.1863158
-17.8204894|-63.2003375
-17.3865916|-66.2804221
-17.2948092|-63.8394547
-17.3947199|-66.2858869
-17.5939983|-63.1658183
-16.4834385|-68.1863158
-17.8144593|-63.2143442
-17.7648951|-63.1888847
-16.4834385|-68.1863158
-16.4834385|-68.1863158
-17.8193507|-63.2191189
-17.7794641|-63.0925509
-17.7648976|-63.1888855
-17.8192495|-63.2191026
-17.8191576|-63.2191089
-17.7622833|-63.15799
-20.4607878|-66.8252472
-16.4834385|-68.1863158
-16.5262431|-68.1056267
-17.8191576|-63.2191089
-17.8323598|-63.2358766
-20.4607878|-66.8252472
37.7523982|140.4445434
-17.7386898|-63.0734489
-17.8191576|-63.2191089
-16.4915217|-68.1439204
-17.7649049|-63.1888908
-17.3881174|-66.159783
-16.4705094|-68.1172441
-17.8049878|-63.127117
-17.4028333|-63.8751785
-17.8191576|-63.2191089
-18.1721262|-67.0257725

-16.5180681|-68.0878071
-17.8049878|-63.127117
-19.0374233|-65.2606408
-17.7562021|-62.9988481
-16.5192192|-68.1634416
-17.8191576|-63.2191089
-17.3727966|-66.1615101
-16.5180681|-68.0878071
-16.5225765|-68.2101693
-17.805159|-63.1961424
-17.3797347|-66.1558967
-17.9733764|-67.116486
-16.5434371|-68.0947097
-18.1721262|-67.0257725
-16.5238311|-68.1520866
-18.1721262|-67.0257725
-18.1721262|-67.0257725
-16.5180681|-68.0878071
-17.9583386|-67.1181372
-18.1721262|-67.0257725
-17.7488243|-63.1584783
-17.3436195|-63.2514935
-19.0406402|-65.2485739
-19.0385207|-65.2667775
-17.8542198|-63.200085
-16.5163656|-68.0873308
-18.1721262|-67.0257725
-19.0373909|-65.2606087
-18.1721262|-67.0257725
-17.3865916|-66.2804221
-17.9737345|-67.1161022
-18.1721262|-67.0257725
-18.1721262|-67.0257725
-17.9542978|-67.1219189
-17.8144757|-63.2143527
-18.1721262|-67.0257725
-18.1721262|-67.0257725
-17.9021066|-63.2895845
-18.1721262|-67.0257725
-17.7851223|-63.1400354

-18.1721262|-67.0257725
-17.3943464|-66.2858842
-17.7948347|-63.1462836
-16.5509077|-68.2066741
-18.1721262|-67.0257725
-18.1721262|-67.0257725
-16.4930058|-68.1151848
-16.4991814|-68.1522714
-16.5238311|-68.1520866
-18.1721262|-67.0257725

-16.5436244|-68.17936
-17.4038275|-66.1554641
-17.4028563|-63.8752397
-17.5939983|-63.1658183
-16.5539715|-68.1869249
-17.8144737|-63.2143298
-17.9447998|-67.1092124
-17.3729747|-66.1615232
-16.5403383|-68.0777799
-17.8144593|-63.2143442
-21.1166923|-67.207572

-17.7480584|-63.1561993
-17.3947646|-66.2858804

-17.4371911|-66.1260966
-16.5397439|-68.0491058
-17.737732|-63.1732624

-16.5245691|-68.1517495
-17.7622868|-63.1580155
-19.0486751|-65.2529071
-16.5174684|-68.1563205
-17.8144593|-63.2143442
-16.5398498|-68.0487294
-17.3729527|-66.1634329
-16.5244845|-68.1517093
-17.5453367|-65.8363238
-17.9812899|-67.1030309
-17.3946633|-66.2349333
-17.4255289|-66.1332327
-16.5157454|-68.1548856
-17.4371911|-66.1260966
-17.3642932|-66.1795355
-19.0262909|-65.2567211
0.0|0.0
-17.7796058|-63.092594
-17.8249313|-63.1643298
-20.4607878|-66.8252472
-17.5453066|-65.836322
-17.3752617|-66.1510412
-16.5539715|-68.1869249
-17.39522|-66.2338267
-17.8144661|-63.2143312
-16.4937138|-68.1443328
-17.4255289|-66.1332327
-17.4028444|-63.8752074
-16.5211337|-68.1136924
-16.5434371|-68.0947097
-16.4930279|-68.115219

-17.3951667|-66.2334817
-17.7941396|-63.1062052
-16.5158345|-68.154605
-17.4332217|-66.1182617
-17.3639235|-66.1791923
-16.5462081|-68.2002108
0.0|0.0
-17.3951667|-66.2334817
-18.1704314|-67.0142523
-17.8634105|-63.216288

-16.5211439|-68.1136894
-18.1704314|-67.0142523
-16.5462246|-68.2002329
-18.1704314|-67.0142523
-17.3956633|-66.2340167
-17.3639185|-66.1792472
-18.1732238|-67.0198372
0.0|0.0
-18.1732238|-67.0198372
-17.9271382|-67.1191758
0.0|0.0
-18.1732238|-67.0198372

-17.39538|-66.2344683
-18.1732238|-67.0198372
-17.9537438|-67.1147859
-17.433255|-66.123665
-16.5107303|-68.1638221
-16.4896691|-68.1653126
-16.5434371|-68.0947097
-16.4834385|-68.1863158
-17.8634105|-63.216288
-16.4931178|-68.1944346

-17.8144668|-63.2143374
-19.0492105|-65.2476771

-16.4886274|-68.1626205
-17.8144726|-63.2142227
-16.5211439|-68.1136894
-17.7610505|-63.2223947
-16.4931124|-68.1944239
-16.5064149|-68.1507304
-14.8445076|-64.9197211


-17.433865|-66.1224133
-17.7869196|-63.2045352
-17.5843798|-63.1606874
-17.7893289|-63.1504355
-16.5539715|-68.1869249
-16.5137197|-68.1540553
-17.4028444|-63.8752074
-17.8144593|-63.2143442
-16.5348269|-68.1908894
-17.3638819|-66.179309
-16.5351889|-68.1903052

-17.8634105|-63.216288
-17.3717608|-66.1543461
0.0|0.0
-17.3714729|-66.1497141
-16.5164428|-68.2130088
-17.7880686|-63.2048395
-17.8144581|-63.2143395
-17.545314|-65.8362528
-17.4331283|-66.1239133
-16.4833632|-68.2737474
0.0|0.0
-17.7901499|-63.2055727
-16.5434633|-68.094731
-19.0464403|-65.2428091
-16.5181321|-68.2101095
-17.8144624|-63.2143319
-16.4833632|-68.2737474
-16.4956373|-68.1456346


-17.35209927736257|-66.26104146506925
-17.7836681|-63.2023538
-21.1166339|-67.2075501
-16.3296829|-62.9103869
-16.4852397|-68.1214968
-16.5183145|-68.2098734
-17.3849094|-66.0570842
-16.4833632|-68.2737474
-17.8144784|-63.2143363
-16.5183145|-68.2098734
-17.3851025|-66.0569501
-17.402787|-63.8751112
-17.7604853|-63.1850465
-16.4852847|-68.1216548
-17.4209517|-66.1287067
-17.3852205|-66.0568482
0.0|0.0
-17.385022|-66.0569501
-17.7610433|-63.2223533
0.0|0.0
-17.9107288|-67.1258349
-16.5539715|-68.1869249
-17.8221519|-63.1817364
-17.3729397|-66.1634366
-17.7377219|-63.1732521
-17.384963|-66.0571593
-16.493023|-68.1151972

-17.7896676|-63.1891991
-17.3828205|-66.2350437
-17.3850489|-66.0571969



-14.8442263|-64.9198038
-16.4799071|-68.2707664
-17.3638948|-66.1791849
-17.7199074|-63.1628964
0.0|0.0
-19.0467401|-65.2428761
-17.3943022|-66.1803098
-17.7199074|-63.1628964
0.0|0.0

-19.0425681|-65.2525165
-17.4032752|-63.8697808
-17.4408333|-66.1118667
-16.4931071|-68.19444
-16.5159433|-68.0598094
-17.4084627|-66.168797
-17.3881538|-66.1051757
-17.5843798|-63.1606874
-16.4959164|-68.1454977
-17.3850971|-66.0571378
-17.8204922|-63.2003307
-16.4859926|-68.1343635
-16.4850481|-68.12132
-17.793121|-63.2169167
-17.8634105|-63.216288
-17.9950533|-67.133726
-17.3928837|-66.2535914
-17.336216|-66.2057349
-17.761014|-63.2223903
-17.9021066|-63.2895845
-19.0385894|-65.2478319

-17.3925905|-66.2536272
-16.4899287|-68.2073509
-16.5137382|-68.1539484
-17.9417065|-67.1104107
0.0|0.0
-17.9107288|-67.1258349
-17.3920912|-66.1545179
-16.5159458|-68.059807
-16.5159458|-68.059807
-17.7252726|-63.1625972
-17.3435555|-66.1919076
-16.5159491|-68.0598063
-17.7252726|-63.1625972
-17.7693292|-63.1228035
-17.7252726|-63.1625972
-17.336216|-66.2057349
-17.725262|-63.1625817
-17.9417065|-67.1104107
-17.725262|-63.1625817
-17.4394467|-66.112585
-17.725262|-63.1625817
-17.7650172|-63.1726685

-20.4012652|-66.690771
-16.5345069|-68.1901289
-17.7252659|-63.162588
-17.7252659|-63.162588

-17.3435555|-66.1919076
-17.4028444|-63.8752074
-17.375106|-66.1188416
-17.9107288|-67.1258349

-16.5131763|-68.1349997
0.0|0.0
-17.9107288|-67.1258349
-17.3435555|-66.1919076
-17.9734956|-67.11633
-17.7936069|-63.1814503
-16.5155548|-68.0560102
-19.0468424|-65.2424858
-19.0488168|-65.2529759
-14.835679|-64.9046185
-17.8144593|-63.2143442
-17.7386898|-63.0734489
-17.3865916|-66.2804221
-17.7727693|-63.2377951
-17.783328|-63.2042445
-17.8023361|-63.0995799
-17.814459|-63.2143375

-16.5156268|-68.0559945
-17.7727693|-63.2377951
-16.513192|-68.1350054
0.0|0.0
-16.5156489|-68.0559388
-19.0464494|-65.2428465
-17.8144635|-63.2143232
-16.5156489|-68.0559388
-17.7727693|-63.2377951
-16.5156489|-68.0559388
-17.3750869|-66.1191581
-17.7727693|-63.2377951
-16.5397365|-68.0491422
-17.3435555|-66.1919076
-17.7610505|-63.2223947
-17.8144645|-63.21433
-17.3927778|-66.2536296
-16.4930369|-68.1152204

-17.4093752|-66.1699874
-16.5281033|-68.0887217
-16.5348726|-68.1922243
-17.385006|-66.2350772
-17.3829624|-66.1450913
-17.4093933|-66.16995
-17.7829812|-63.1709307
-16.5397364|-68.049169
-17.8078043|-63.216544

-17.3561742|-63.3981656

-17.775316|-63.118671
-16.8327459|-65.5164302
-17.7936835|-63.1814467
-16.490382|-68.1214195
-16.4893207|-68.1659279
-17.8535745|-63.1864239
-19.0444368|-65.2432243
-16.5040378|-68.1370991
-16.4903659|-68.1214947
-16.4903659|-68.1214947
-17.8535644|-63.1864846
-17.9107288|-67.1258349
-17.8135666|-63.1866496
-16.4850477|-68.2700211

-17.9107288|-67.1258349
-17.385006|-66.2350772
-17.3865916|-66.2804221
-16.5051537|-68.2212066
0.0|0.0
-17.8535562|-63.1864936
-16.4903659|-68.1214947
0.0|0.0
-17.3439232|-63.2481303
-17.3500685|-66.1665612
-17.7610505|-63.2223947
0.0|0.0
-17.7919805|-63.1665545
-17.8535552|-63.186501

-17.8535562|-63.1865096
-16.4893207|-68.1659279
-17.8535795|-63.1864528
0.0|0.0
-17.8535672|-63.1864818
-17.7892945|-63.1712456
-16.5429616|-68.0811994
-17.8371067|-63.2247582
-16.5280861|-68.0887794
-17.8535634|-63.1865027
-17.3292127|-66.2000686
-17.3674761|-66.1266403
-16.5397334|-68.0491392
0.0|0.0
0.0|0.0
-17.336216|-66.2057349
-17.8205055|-63.2004565
-16.4876561|-68.1157487
-16.4999791|-68.1738053
-18.1704314|-67.0142523
-16.5243287|-68.172123

-18.1732238|-67.0198372
-18.1704314|-67.0142523
-16.4828923|-68.1860686
-17.8535588|-63.1865188

-17.7753662|-63.1186341
-16.4896691|-68.1653126
-18.1732238|-67.0198372
-17.8535579|-63.1865141
-17.7693148|-63.122252
-17.3676808|-66.1469529
0.0|0.0
-18.1732238|-67.0198372
-17.8479008|-63.2233043
-16.5088954|-68.1584651
-18.1732238|-67.0198372
-17.7692303|-63.1222803
-17.3672671|-66.1814842
0.0|0.0
-17.3907725|-66.1838169
0.0|0.0
-16.4943912|-68.1587857
-18.1704314|-67.0142523

0.0|0.0
0.0|0.0
-17.7650093|-63.1724538
-16.5051537|-68.2212066

-17.8248325|-63.1748281
0.0|0.0
-19.0255969|-65.2805377
-17.3956362|-66.1610464
-17.4084502|-66.1688168
-17.8227328|-63.2200667
-20.4607878|-66.8252472
-18.1704314|-67.0142523
-17.8535775|-63.1862722
-18.1704314|-67.0142523
-17.7610505|-63.2223947
-17.9621602|-67.0919947
-18.1704314|-67.0142523
-16.5060001|-68.2200675
-18.1704314|-67.0142523
-17.8535554|-63.1864977
-18.1704314|-67.0142523
-17.8227328|-63.2200667
-17.3435555|-66.1919076
-17.7828757|-63.1707529
-18.1704314|-67.0142523
-17.9107288|-67.1258349
-20.4607878|-66.8252472
-17.85355|-63.186507
-18.1704314|-67.0142523
-17.8143651|-63.1496464
-17.805132|-63.1961356
-17.8143659|-63.1496457
-17.8251767|-63.2181819
-17.7941396|-63.1062052
0.0|0.0
-17.7660664|-63.1618453

-17.3859062|-66.0951858
-16.5089089|-68.1584483
-20.4607878|-66.8252472
-17.7873297|-63.1084136
-18.1704314|-67.0142523
-16.5362577|-68.1646403
-16.5382083|-68.1745237
-17.8553088|-63.1653766
-17.8256128|-63.2179206
-17.8553088|-63.1653766
-16.4850717|-68.1214447
-17.7252904|-63.1625963
-17.8553088|-63.1653766

0.0|0.0
-19.0257114|-65.2805129


-17.8553088|-63.1653766
-17.8553088|-63.1653766
-17.3928199|-66.2535686
-16.5016575|-68.1674696
-17.8371067|-63.2247582
-17.9107288|-67.1258349
-17.3865916|-66.2804221
-17.8553088|-63.1653766
-16.5016575|-68.1674696
-16.5318999|-68.1304917
-16.8327459|-65.5164302
-17.7610505|-63.2223947
-17.842396|-63.2244554
-16.5016575|-68.1674696
-17.7252818|-63.1626077
-17.8535238|-63.1865397
-16.4851697|-68.1213943
-17.8553088|-63.1653766
-16.5178305|-68.0631001
-16.5326861|-68.1314297
-17.8535762|-63.1863624
-17.8553088|-63.1653766
-17.8143659|-63.1496457
-17.4228186|-66.1190326
-17.8553088|-63.1653766
-17.8553088|-63.1653766
-17.3435555|-66.1919076

-17.3292127|-66.2000686
-21.5357913|-64.7281144
-17.8553088|-63.1653766
-17.7893132|-63.170925
-16.4852648|-68.121489
-17.7622871|-63.1579904
-17.8553088|-63.1653766
-17.8535497|-63.186533
-17.8553088|-63.1653766
-16.488869|-68.1671161
-17.8535562|-63.1865193
-17.8553088|-63.1653766
-17.3672675|-66.1814672
0.0|0.0
-17.8553088|-63.1653766

0.0|0.0
-16.4860751|-68.1218552
-17.4084847|-66.1688391
-16.4850477|-68.2700211
-17.8553088|-63.1653766
-17.9791984|-67.1395248

-17.9532661|-67.110057
-17.3924454|-66.1184793
-16.496677|-68.1179894
-17.7254389|-63.1625191
-17.3924607|-66.1184802
-17.3865916|-66.2804221
-17.3924479|-66.1184742
-17.7254291|-63.1624818
-16.4988729|-68.1522717
-17.8079056|-63.2165168
-17.7105337|-63.173043
-16.5346296|-68.1990674
-17.3924504|-66.1184748
-17.3435555|-66.1919076
-16.4854615|-68.1235787
-17.3924504|-66.1184748
-17.7105332|-63.1730414
-16.5157149|-68.0874906
-17.7622817|-63.1579736
-16.5157165|-68.0874677
-16.4945011|-68.1583919
-17.7105331|-63.1730415
-17.6978753|-63.1680451
-16.5157045|-68.0874881
-16.5397331|-68.0491615
-17.7622817|-63.1579733
-17.3435555|-66.1919076
-17.3875986|-66.1932105
-16.5000764|-68.1139038
-17.7651118|-63.1725434
-17.7105337|-63.1730424
-16.5157385|-68.0874457
-17.4069082|-66.1736884
-19.0392007|-65.252037
-19.0487321|-65.2529239
-17.7648493|-63.0907881

-16.5157385|-68.0874457
0.0|0.0
-17.840577|-63.2259993

-16.5346321|-68.1990713
-17.7105131|-63.1730335
-17.7105301|-63.1730414

-17.8135669|-63.1866509
-17.392598|-66.1185591
-17.7873297|-63.1084136
-17.7622883|-63.1579817
-16.5156394|-68.0559933
-17.840577|-63.2259993
-17.3956362|-66.1610464
-17.392598|-66.1185591
-17.3644677|-66.1471012
-17.3924289|-66.1184655
-16.4850477|-68.2700211
-16.5156394|-68.0559933
-17.3924289|-66.1184655
-17.3924711|-66.1184773
-16.5156394|-68.0559933
-17.3924711|-66.1184773
-17.7105321|-63.1730419
-17.8405275|-63.2274506
-16.5280754|-68.0887699
-17.7830672|-63.1872529
-17.762285|-63.158
-16.5156732|-68.0560456
-21.5418178|-64.7189455
-17.7766764|-63.1530577
-16.5346321|-68.1990713
0.0|0.0
-17.4228186|-66.1190326
-17.8050152|-63.1071736
-16.5107936|-68.1601238
-16.5107882|-68.1600702
-17.3924649|-66.118474
-17.3960436|-66.1562706
-17.3907725|-66.1838169
-16.5107507|-68.1602633
-17.7930237|-63.1813019
-16.4852255|-68.121446
-16.5107453|-68.1603116

-16.5594074|-68.2216562
-17.7900357|-63.2055197
-16.5373577|-68.1773944
-17.3956362|-66.1610464
-16.5344535|-68.1908386
0.0|0.0
-16.5280733|-68.0887955
-19.0392007|-65.252037
-17.8050152|-63.1071736
-17.3666184|-66.144011
-16.5346321|-68.1990713
-16.4960748|-68.1166689
-17.4228186|-66.1190326
-17.3953638|-66.1606873
-16.4854421|-68.1216226

-21.5199701|-64.7097888
-17.7105407|-63.1730384
-16.4795727|-68.1206727
-16.4967533|-68.13417
-17.724855|-63.0855939
-17.842996|-63.2287856
-17.8124434|-63.2217733
-17.7105319|-63.1730437
0.0|0.0

-17.8124462|-63.2217768
-17.3876168|-66.193158
-17.3809725|-66.1514853
-17.3958583|-66.1560358
-17.7651821|-63.1900911
-17.7897147|-63.2052265
-21.5155656|-64.7145746
-17.8286977|-63.2030046
-17.739945|-63.1710568
-17.3769122|-66.149357
-16.5174013|-68.1512668
-17.7105337|-63.173042
-17.842996|-63.2287856
-17.7391074|-63.1709963
-17.7900158|-63.2056162
-17.7391074|-63.1709963
-17.724855|-63.0855939
0.0|0.0
-17.7391074|-63.1709963
-17.7399534|-63.1710662
-17.8143677|-63.1496456
-17.3972932|-66.2621911
-17.7105331|-63.1730409
-16.5186848|-68.115315
-16.49676|-68.1341746
